WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/Plasmo.jl/src/Plasmo.jl:16
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/Plasmo.jl/src/Plasmo.jl:16
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/Plasmo.jl/src/Plasmo.jl:55
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/Plasmo.jl/src/Plasmo.jl:66
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/Param/param.jl:152
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/Param/param.jl:152
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/Param/param.jl:152
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/Param/param.jl:152
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/Param/param.jl:156
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/Param/param.jl:156
presolving:
(round 1, fast)       93 del vars, 93 del conss, 0 add conss, 93 chg bounds, 0 chg sides, 0 chg coeffs, 470 upgd conss, 0 impls, 0 clqs
(round 2, fast)       93 del vars, 93 del conss, 0 add conss, 154 chg bounds, 0 chg sides, 0 chg coeffs, 470 upgd conss, 0 impls, 0 clqs
(round 3, fast)       93 del vars, 93 del conss, 0 add conss, 164 chg bounds, 0 chg sides, 0 chg coeffs, 470 upgd conss, 0 impls, 0 clqs
presolving (4 rounds: 4 fast, 1 medium, 1 exhaustive):
 93 deleted vars, 93 deleted constraints, 0 added constraints, 164 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques
presolved problem has 989 variables (0 bin, 0 int, 0 impl, 989 cont) and 987 constraints
    470 constraints of type <abspower>
    517 constraints of type <quadratic>
Presolving Time: 0.01

******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit http://projects.coin-or.org/Ipopt
******************************************************************************


  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 255200 |104219 |177992k| 697.4 |  16G| 3.498567e+02 | 1.276282e+03 | 264.80%
 255300 |104273 |178052k| 697.4 |  16G| 3.498613e+02 | 1.276282e+03 | 264.80%
 255400 |104323 |178109k| 697.4 |  16G| 3.498613e+02 | 1.276282e+03 | 264.80%
 255500 |104387 |178175k| 697.3 |  16G| 3.499189e+02 | 1.276282e+03 | 264.74%
 255600 |104421 |178222k| 697.3 |  16G| 3.499223e+02 | 1.276282e+03 | 264.73%
 255700 |104457 |178281k| 697.2 |  16G| 3.499954e+02 | 1.276282e+03 | 264.66%
 255800 |104517 |178349k| 697.2 |  16G| 3.499954e+02 | 1.276282e+03 | 264.66%
 255900 |104561 |178410k| 697.2 |  16G| 3.500337e+02 | 1.276282e+03 | 264.62%
 256000 |104621 |178464k| 697.1 |  16G| 3.500337e+02 | 1.276282e+03 | 264.62%
 256100 |104665 |178538k| 697.1 |  16G| 3.500438e+02 | 1.276282e+03 | 264.61%
 256200 |104709 |178590k| 697.1 |  16G| 3.500649e+02 | 1.276282e+03 | 264.58%
 256300 |104753 |178657k| 697.0 |  16G| 3.500701e+02 | 1.276282e+03 | 264.58%
 256400 |104795 |178725k| 697.0 |  16G| 3.500701e+02 | 1.276282e+03 | 264.58%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 256500 |104823 |178792k| 697.0 |  16G| 3.500721e+02 | 1.276282e+03 | 264.58%
 256600 |104879 |178840k| 696.9 |  16G| 3.500957e+02 | 1.276282e+03 | 264.55%
 256700 |104907 |178899k| 696.9 |  16G| 3.502277e+02 | 1.276282e+03 | 264.41%
 256800 |104973 |178974k| 696.9 |  16G| 3.502390e+02 | 1.276282e+03 | 264.40%
 256900 |105019 |179036k| 696.9 |  16G| 3.502489e+02 | 1.276282e+03 | 264.39%
 257000 |105061 |179108k| 696.9 |  16G| 3.502997e+02 | 1.276282e+03 | 264.34%
 257100 |105081 |179165k| 696.9 |  16G| 3.502997e+02 | 1.276282e+03 | 264.34%
 257200 |105119 |179228k| 696.8 |  16G| 3.503004e+02 | 1.276282e+03 | 264.34%
 257300 |105173 |179292k| 696.8 |  16G| 3.503195e+02 | 1.276282e+03 | 264.32%
 257400 |105219 |179355k| 696.8 |  16G| 3.503476e+02 | 1.276282e+03 | 264.29%
 257500 |105265 |179409k| 696.7 |  16G| 3.503524e+02 | 1.276282e+03 | 264.29%
 257600 |105333 |179479k| 696.7 |  16G| 3.504014e+02 | 1.276282e+03 | 264.23%
 257700 |105385 |179557k| 696.8 |  16G| 3.504250e+02 | 1.276282e+03 | 264.21%
 257800 |105425 |179618k| 696.7 |  16G| 3.504450e+02 | 1.276282e+03 | 264.19%
 257900 |105451 |179671k| 696.7 |  16G| 3.504957e+02 | 1.276282e+03 | 264.14%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 258000 |105467 |179727k| 696.6 |  16G| 3.505053e+02 | 1.276282e+03 | 264.13%
 258100 |105509 |179781k| 696.5 |  16G| 3.505858e+02 | 1.276282e+03 | 264.04%
 258200 |105567 |179836k| 696.5 |  16G| 3.506059e+02 | 1.276282e+03 | 264.02%
 258300 |105599 |179899k| 696.5 |  16G| 3.506284e+02 | 1.276282e+03 | 264.00%
 258400 |105653 |179973k| 696.5 |  16G| 3.507236e+02 | 1.276282e+03 | 263.90%
 258500 |105693 |180008k| 696.3 |  16G| 3.507325e+02 | 1.276282e+03 | 263.89%
 258600 |105727 |180061k| 696.3 |  16G| 3.507357e+02 | 1.276282e+03 | 263.89%
 258700 |105773 |180125k| 696.3 |  16G| 3.507721e+02 | 1.276282e+03 | 263.85%
 258800 |105821 |180180k| 696.2 |  16G| 3.508110e+02 | 1.276282e+03 | 263.81%
 258900 |105869 |180230k| 696.1 |  16G| 3.508110e+02 | 1.276282e+03 | 263.81%
 259000 |105911 |180275k| 696.0 |  16G| 3.508225e+02 | 1.276282e+03 | 263.80%
 259100 |105957 |180330k| 696.0 |  16G| 3.508225e+02 | 1.276282e+03 | 263.80%
 259200 |105997 |180376k| 695.9 |  16G| 3.508602e+02 | 1.276282e+03 | 263.76%
 259300 |106025 |180418k| 695.8 |  16G| 3.509352e+02 | 1.276282e+03 | 263.68%
 259400 |106063 |180478k| 695.7 |  16G| 3.509352e+02 | 1.276282e+03 | 263.68%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 259500 |106117 |180540k| 695.7 |  16G| 3.509352e+02 | 1.276282e+03 | 263.68%
 259600 |106129 |180590k| 695.6 |  16G| 3.509352e+02 | 1.276282e+03 | 263.68%
 259700 |106161 |180633k| 695.5 |  16G| 3.509352e+02 | 1.276282e+03 | 263.68%
 259800 |106215 |180692k| 695.5 |  16G| 3.509431e+02 | 1.276282e+03 | 263.67%
 259900 |106259 |180743k| 695.4 |  16G| 3.509431e+02 | 1.276282e+03 | 263.67%
 260000 |106287 |180785k| 695.3 |  16G| 3.509431e+02 | 1.276282e+03 | 263.67%
 260100 |106317 |180843k| 695.3 |  16G| 3.509540e+02 | 1.276282e+03 | 263.66%
 260200 |106345 |180895k| 695.2 |  16G| 3.509844e+02 | 1.276282e+03 | 263.63%
 260300 |106413 |180938k| 695.1 |  16G| 3.509844e+02 | 1.276282e+03 | 263.63%
 260400 |106453 |180989k| 695.0 |  16G| 3.509966e+02 | 1.276282e+03 | 263.62%
 260500 |106497 |181051k| 695.0 |  16G| 3.510434e+02 | 1.276282e+03 | 263.57%
 260600 |106557 |181131k| 695.0 |  16G| 3.510763e+02 | 1.276282e+03 | 263.53%
 260700 |106609 |181201k| 695.0 |  16G| 3.510779e+02 | 1.276282e+03 | 263.53%
 260800 |106667 |181254k| 695.0 |  16G| 3.510779e+02 | 1.276282e+03 | 263.53%
 260900 |106715 |181308k| 694.9 |  16G| 3.510779e+02 | 1.276282e+03 | 263.53%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 261000 |106759 |181366k| 694.9 |  16G| 3.510794e+02 | 1.276282e+03 | 263.53%
 261100 |106809 |181430k| 694.9 |  16G| 3.510890e+02 | 1.276282e+03 | 263.52%
 261200 |106847 |181480k| 694.8 |  16G| 3.510978e+02 | 1.276282e+03 | 263.51%
 261300 |106895 |181536k| 694.7 |  16G| 3.511029e+02 | 1.276282e+03 | 263.51%
 261400 |106951 |181601k| 694.7 |  16G| 3.511049e+02 | 1.276282e+03 | 263.50%
 261500 |107003 |181665k| 694.7 |  16G| 3.511402e+02 | 1.276282e+03 | 263.47%
 261600 |107041 |181720k| 694.6 |  16G| 3.511402e+02 | 1.276282e+03 | 263.47%
 261700 |107091 |181774k| 694.6 |  16G| 3.511725e+02 | 1.276282e+03 | 263.43%
 261800 |107157 |181846k| 694.6 |  16G| 3.512245e+02 | 1.276282e+03 | 263.38%
 261900 |107219 |181909k| 694.6 |  16G| 3.512472e+02 | 1.276282e+03 | 263.36%
 262000 |107255 |181976k| 694.5 |  16G| 3.512837e+02 | 1.276282e+03 | 263.32%
 262100 |107301 |182046k| 694.6 |  16G| 3.512877e+02 | 1.276282e+03 | 263.32%
 262200 |107339 |182093k| 694.5 |  16G| 3.512877e+02 | 1.276282e+03 | 263.32%
 262300 |107367 |182146k| 694.4 |  16G| 3.512878e+02 | 1.276282e+03 | 263.32%
 262400 |107413 |182206k| 694.4 |  16G| 3.513748e+02 | 1.276282e+03 | 263.23%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 262500 |107461 |182253k| 694.3 |  16G| 3.513940e+02 | 1.276282e+03 | 263.21%
 262600 |107501 |182305k| 694.2 |  16G| 3.514073e+02 | 1.276282e+03 | 263.19%
 262700 |107531 |182345k| 694.1 |  16G| 3.514073e+02 | 1.276282e+03 | 263.19%
 262800 |107567 |182398k| 694.0 |  16G| 3.514097e+02 | 1.276282e+03 | 263.19%
 262900 |107607 |182468k| 694.0 |  16G| 3.514284e+02 | 1.276282e+03 | 263.17%
 263000 |107629 |182518k| 694.0 |  16G| 3.514944e+02 | 1.276282e+03 | 263.10%
 263100 |107687 |182568k| 693.9 |  16G| 3.515116e+02 | 1.276282e+03 | 263.08%
 263200 |107729 |182630k| 693.9 |  16G| 3.515135e+02 | 1.276282e+03 | 263.08%
 263300 |107751 |182672k| 693.8 |  16G| 3.515829e+02 | 1.276282e+03 | 263.01%
 263400 |107805 |182729k| 693.7 |  16G| 3.516271e+02 | 1.276282e+03 | 262.96%
 263500 |107847 |182782k| 693.7 |  16G| 3.516822e+02 | 1.276282e+03 | 262.91%
 263600 |107891 |182832k| 693.6 |  16G| 3.516888e+02 | 1.276282e+03 | 262.90%
 263700 |107941 |182881k| 693.5 |  16G| 3.516888e+02 | 1.276282e+03 | 262.90%
 263800 |107997 |182939k| 693.5 |  16G| 3.517774e+02 | 1.276282e+03 | 262.81%
 263900 |108025 |182996k| 693.4 |  16G| 3.517775e+02 | 1.276282e+03 | 262.81%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 264000 |108071 |183053k| 693.4 |  16G| 3.518284e+02 | 1.276282e+03 | 262.76%
 264100 |108113 |183097k| 693.3 |  16G| 3.518543e+02 | 1.276282e+03 | 262.73%
 264200 |108133 |183140k| 693.2 |  16G| 3.518704e+02 | 1.276282e+03 | 262.71%
 264300 |108177 |183194k| 693.1 |  16G| 3.518907e+02 | 1.276282e+03 | 262.69%
 264400 |108223 |183250k| 693.1 |  16G| 3.518947e+02 | 1.276282e+03 | 262.69%
 264500 |108267 |183301k| 693.0 |  16G| 3.518947e+02 | 1.276282e+03 | 262.69%
 264600 |108317 |183356k| 692.9 |  16G| 3.518971e+02 | 1.276282e+03 | 262.69%
 264700 |108357 |183428k| 693.0 |  16G| 3.518971e+02 | 1.276282e+03 | 262.69%
 264800 |108405 |183474k| 692.9 |  16G| 3.518971e+02 | 1.276282e+03 | 262.69%
 264900 |108447 |183542k| 692.9 |  16G| 3.519192e+02 | 1.276282e+03 | 262.66%
 265000 |108487 |183589k| 692.8 |  16G| 3.520001e+02 | 1.276282e+03 | 262.58%
 265100 |108529 |183629k| 692.7 |  16G| 3.520981e+02 | 1.276282e+03 | 262.48%
 265200 |108557 |183675k| 692.6 |  16G| 3.521224e+02 | 1.276282e+03 | 262.45%
 265300 |108589 |183742k| 692.6 |  16G| 3.522547e+02 | 1.276282e+03 | 262.32%
 265400 |108631 |183803k| 692.5 |  16G| 3.522608e+02 | 1.276282e+03 | 262.31%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 265500 |108673 |183843k| 692.4 |  16G| 3.522914e+02 | 1.276282e+03 | 262.28%
 265600 |108713 |183914k| 692.4 |  16G| 3.523005e+02 | 1.276282e+03 | 262.27%
 265700 |108745 |183962k| 692.4 |  16G| 3.523095e+02 | 1.276282e+03 | 262.26%
 265800 |108795 |184025k| 692.3 |  16G| 3.523775e+02 | 1.276282e+03 | 262.19%
 265900 |108827 |184072k| 692.2 |  16G| 3.524666e+02 | 1.276282e+03 | 262.10%
 266000 |108869 |184120k| 692.2 |  16G| 3.524772e+02 | 1.276282e+03 | 262.09%
 266100 |108899 |184161k| 692.1 |  16G| 3.525158e+02 | 1.276282e+03 | 262.05%
 266200 |108923 |184219k| 692.0 |  16G| 3.526442e+02 | 1.276282e+03 | 261.92%
 266300 |108943 |184271k| 692.0 |  16G| 3.527636e+02 | 1.276282e+03 | 261.80%
 266400 |108985 |184331k| 691.9 |  16G| 3.527782e+02 | 1.276282e+03 | 261.78%
 266500 |109025 |184388k| 691.9 |  16G| 3.528168e+02 | 1.276282e+03 | 261.74%
 266600 |109067 |184444k| 691.8 |  16G| 3.528338e+02 | 1.276282e+03 | 261.72%
 266700 |109113 |184523k| 691.9 |  16G| 3.528338e+02 | 1.276282e+03 | 261.72%
 266800 |109141 |184573k| 691.8 |  16G| 3.528712e+02 | 1.276282e+03 | 261.68%
 266900 |109175 |184630k| 691.7 |  16G| 3.528712e+02 | 1.276282e+03 | 261.68%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 267000 |109215 |184678k| 691.7 |  16G| 3.528809e+02 | 1.276282e+03 | 261.67%
 267100 |109271 |184739k| 691.6 |  16G| 3.528809e+02 | 1.276282e+03 | 261.67%
 267200 |109315 |184789k| 691.6 |  16G| 3.528876e+02 | 1.276282e+03 | 261.67%
 267300 |109365 |184855k| 691.6 |  16G| 3.528876e+02 | 1.276282e+03 | 261.67%
 267400 |109423 |184913k| 691.5 |  16G| 3.528876e+02 | 1.276282e+03 | 261.67%
 267500 |109465 |184971k| 691.5 |  16G| 3.528876e+02 | 1.276282e+03 | 261.67%
 267600 |109509 |185025k| 691.4 |  16G| 3.529371e+02 | 1.276282e+03 | 261.62%
 267700 |109529 |185086k| 691.4 |  16G| 3.529781e+02 | 1.276282e+03 | 261.58%
 267800 |109587 |185149k| 691.4 |  16G| 3.529781e+02 | 1.276282e+03 | 261.58%
 267900 |109637 |185213k| 691.3 |  16G| 3.530124e+02 | 1.276282e+03 | 261.54%
 268000 |109687 |185277k| 691.3 |  16G| 3.530268e+02 | 1.276282e+03 | 261.53%
 268100 |109723 |185330k| 691.3 |  16G| 3.530392e+02 | 1.276282e+03 | 261.51%
 268200 |109759 |185381k| 691.2 |  16G| 3.530762e+02 | 1.276282e+03 | 261.47%
 268300 |109799 |185440k| 691.2 |  16G| 3.530763e+02 | 1.276282e+03 | 261.47%
 268400 |109845 |185492k| 691.1 |  16G| 3.530763e+02 | 1.276282e+03 | 261.47%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 268500 |109875 |185552k| 691.1 |  16G| 3.531227e+02 | 1.276282e+03 | 261.43%
 268600 |109925 |185618k| 691.0 |  16G| 3.531542e+02 | 1.276282e+03 | 261.39%
 268700 |109959 |185671k| 691.0 |  16G| 3.531968e+02 | 1.276282e+03 | 261.35%
 268800 |110011 |185729k| 690.9 |  16G| 3.531968e+02 | 1.276282e+03 | 261.35%
 268900 |110043 |185783k| 690.9 |  16G| 3.532756e+02 | 1.276282e+03 | 261.27%
 269000 |110111 |185845k| 690.9 |  16G| 3.532756e+02 | 1.276282e+03 | 261.27%
 269100 |110159 |185906k| 690.8 |  16G| 3.532837e+02 | 1.276282e+03 | 261.26%
 269200 |110205 |185955k| 690.8 |  16G| 3.532837e+02 | 1.276282e+03 | 261.26%
 269300 |110255 |186005k| 690.7 |  16G| 3.534297e+02 | 1.276282e+03 | 261.11%
 269400 |110293 |186062k| 690.6 |  16G| 3.534316e+02 | 1.276282e+03 | 261.11%
 269500 |110331 |186116k| 690.6 |  16G| 3.534820e+02 | 1.276282e+03 | 261.06%
 269600 |110363 |186156k| 690.5 |  16G| 3.535246e+02 | 1.276282e+03 | 261.02%
 269700 |110411 |186205k| 690.4 |  16G| 3.535962e+02 | 1.276282e+03 | 260.94%
 269800 |110471 |186281k| 690.4 |  16G| 3.536085e+02 | 1.276282e+03 | 260.93%
 269900 |110521 |186348k| 690.4 |  16G| 3.536551e+02 | 1.276282e+03 | 260.88%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 270000 |110581 |186407k| 690.4 |  16G| 3.536828e+02 | 1.276282e+03 | 260.85%
 270100 |110617 |186463k| 690.3 |  16G| 3.536968e+02 | 1.276282e+03 | 260.84%
 270200 |110659 |186529k| 690.3 |  16G| 3.536968e+02 | 1.276282e+03 | 260.84%
 270300 |110705 |186600k| 690.3 |  16G| 3.537175e+02 | 1.276282e+03 | 260.82%
 270400 |110753 |186672k| 690.3 |  16G| 3.537175e+02 | 1.276282e+03 | 260.82%
 270500 |110795 |186737k| 690.3 |  16G| 3.537458e+02 | 1.276282e+03 | 260.79%
 270600 |110861 |186801k| 690.3 |  16G| 3.537587e+02 | 1.276282e+03 | 260.78%
 270700 |110881 |186863k| 690.3 |  16G| 3.537728e+02 | 1.276282e+03 | 260.76%
 270800 |110911 |186917k| 690.2 |  16G| 3.537796e+02 | 1.276282e+03 | 260.76%
 270900 |110939 |186976k| 690.2 |  16G| 3.537975e+02 | 1.276282e+03 | 260.74%
 271000 |110973 |187009k| 690.1 |  16G| 3.537975e+02 | 1.276282e+03 | 260.74%
 271100 |110993 |187045k| 689.9 |  16G| 3.537975e+02 | 1.276282e+03 | 260.74%
 271200 |111041 |187094k| 689.9 |  16G| 3.538374e+02 | 1.276282e+03 | 260.70%
 271300 |111071 |187147k| 689.8 |  17G| 3.538577e+02 | 1.276282e+03 | 260.68%
 271400 |111121 |187216k| 689.8 |  17G| 3.538608e+02 | 1.276282e+03 | 260.67%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 271500 |111169 |187279k| 689.8 |  17G| 3.538740e+02 | 1.276282e+03 | 260.66%
 271600 |111209 |187348k| 689.8 |  17G| 3.538740e+02 | 1.276282e+03 | 260.66%
 271700 |111243 |187408k| 689.7 |  17G| 3.539220e+02 | 1.276282e+03 | 260.61%
 271800 |111285 |187454k| 689.7 |  17G| 3.539220e+02 | 1.276282e+03 | 260.61%
 271900 |111313 |187503k| 689.6 |  17G| 3.539220e+02 | 1.276282e+03 | 260.61%
 272000 |111361 |187548k| 689.5 |  17G| 3.539220e+02 | 1.276282e+03 | 260.61%
 272100 |111417 |187622k| 689.5 |  17G| 3.539220e+02 | 1.276282e+03 | 260.61%
 272200 |111455 |187673k| 689.5 |  17G| 3.539655e+02 | 1.276282e+03 | 260.57%
 272300 |111481 |187743k| 689.5 |  17G| 3.539677e+02 | 1.276282e+03 | 260.56%
 272400 |111533 |187813k| 689.5 |  17G| 3.540206e+02 | 1.276282e+03 | 260.51%
 272500 |111589 |187891k| 689.5 |  17G| 3.540726e+02 | 1.276282e+03 | 260.46%
 272600 |111615 |187948k| 689.4 |  17G| 3.540810e+02 | 1.276282e+03 | 260.45%
 272700 |111653 |187998k| 689.4 |  17G| 3.541534e+02 | 1.276282e+03 | 260.38%
 272800 |111667 |188041k| 689.3 |  17G| 3.542014e+02 | 1.276282e+03 | 260.33%
 272900 |111715 |188100k| 689.2 |  17G| 3.542270e+02 | 1.276282e+03 | 260.30%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 273000 |111751 |188164k| 689.2 |  17G| 3.542697e+02 | 1.276282e+03 | 260.26%
 273100 |111779 |188233k| 689.2 |  17G| 3.542697e+02 | 1.276282e+03 | 260.26%
 273200 |111831 |188302k| 689.2 |  17G| 3.543114e+02 | 1.276282e+03 | 260.21%
 273300 |111877 |188369k| 689.2 |  17G| 3.543236e+02 | 1.276282e+03 | 260.20%
 273400 |111901 |188413k| 689.1 |  17G| 3.543321e+02 | 1.276282e+03 | 260.19%
 273500 |111945 |188461k| 689.1 |  17G| 3.543515e+02 | 1.276282e+03 | 260.17%
 273600 |111981 |188513k| 689.0 |  17G| 3.543657e+02 | 1.276282e+03 | 260.16%
 273700 |112005 |188569k| 688.9 |  17G| 3.543921e+02 | 1.276282e+03 | 260.13%
 273800 |112057 |188627k| 688.9 |  17G| 3.543921e+02 | 1.276282e+03 | 260.13%
 273900 |112093 |188686k| 688.9 |  17G| 3.544086e+02 | 1.276282e+03 | 260.12%
 274000 |112147 |188749k| 688.9 |  17G| 3.544667e+02 | 1.276282e+03 | 260.06%
 274100 |112201 |188808k| 688.8 |  17G| 3.545041e+02 | 1.276282e+03 | 260.02%
 274200 |112235 |188862k| 688.8 |  17G| 3.545716e+02 | 1.276282e+03 | 259.95%
 274300 |112277 |188921k| 688.7 |  17G| 3.546265e+02 | 1.276282e+03 | 259.89%
 274400 |112335 |188981k| 688.7 |  17G| 3.546265e+02 | 1.276282e+03 | 259.89%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 274500 |112367 |189020k| 688.6 |  17G| 3.546505e+02 | 1.276282e+03 | 259.87%
 274600 |112441 |189079k| 688.5 |  17G| 3.546505e+02 | 1.276282e+03 | 259.87%
 274700 |112469 |189133k| 688.5 |  17G| 3.546693e+02 | 1.276282e+03 | 259.85%
 274800 |112505 |189182k| 688.4 |  17G| 3.546817e+02 | 1.276282e+03 | 259.84%
 274900 |112549 |189236k| 688.4 |  17G| 3.546817e+02 | 1.276282e+03 | 259.84%
 275000 |112571 |189269k| 688.2 |  17G| 3.546817e+02 | 1.276282e+03 | 259.84%
 275100 |112605 |189317k| 688.2 |  17G| 3.546817e+02 | 1.276282e+03 | 259.84%
 275200 |112653 |189363k| 688.1 |  17G| 3.546817e+02 | 1.276282e+03 | 259.84%
 275300 |112675 |189412k| 688.0 |  17G| 3.546819e+02 | 1.276282e+03 | 259.84%
 275400 |112713 |189472k| 688.0 |  17G| 3.546819e+02 | 1.276282e+03 | 259.84%
 275500 |112761 |189533k| 687.9 |  17G| 3.547064e+02 | 1.276282e+03 | 259.81%
 275600 |112809 |189590k| 687.9 |  17G| 3.547064e+02 | 1.276282e+03 | 259.81%
 275700 |112857 |189663k| 687.9 |  17G| 3.547256e+02 | 1.276282e+03 | 259.79%
 275800 |112879 |189714k| 687.9 |  17G| 3.547860e+02 | 1.276282e+03 | 259.73%
 275900 |112919 |189766k| 687.8 |  17G| 3.548277e+02 | 1.276282e+03 | 259.69%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 276000 |112965 |189822k| 687.7 |  17G| 3.548593e+02 | 1.276282e+03 | 259.66%
 276100 |113019 |189891k| 687.7 |  17G| 3.548593e+02 | 1.276282e+03 | 259.66%
 276200 |113045 |189946k| 687.7 |  17G| 3.548754e+02 | 1.276282e+03 | 259.64%
 276300 |113093 |189991k| 687.6 |  17G| 3.548949e+02 | 1.276282e+03 | 259.62%
 276400 |113139 |190034k| 687.5 |  17G| 3.549509e+02 | 1.276282e+03 | 259.57%
 276500 |113193 |190092k| 687.5 |  17G| 3.550035e+02 | 1.276282e+03 | 259.51%
 276600 |113215 |190140k| 687.4 |  17G| 3.550102e+02 | 1.276282e+03 | 259.51%
 276700 |113255 |190198k| 687.4 |  17G| 3.550122e+02 | 1.276282e+03 | 259.50%
 276800 |113281 |190245k| 687.3 |  17G| 3.550193e+02 | 1.276282e+03 | 259.50%
 276900 |113333 |190321k| 687.3 |  17G| 3.550640e+02 | 1.276282e+03 | 259.45%
 277000 |113383 |190380k| 687.3 |  17G| 3.550640e+02 | 1.276282e+03 | 259.45%
 277100 |113425 |190445k| 687.3 |  17G| 3.550955e+02 | 1.276282e+03 | 259.42%
 277200 |113451 |190493k| 687.2 |  17G| 3.551553e+02 | 1.276282e+03 | 259.36%
 277300 |113507 |190555k| 687.2 |  17G| 3.551775e+02 | 1.276282e+03 | 259.34%
 277400 |113545 |190621k| 687.2 |  17G| 3.551957e+02 | 1.276282e+03 | 259.32%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 277500 |113581 |190669k| 687.1 |  17G| 3.553068e+02 | 1.276282e+03 | 259.21%
 277600 |113613 |190721k| 687.0 |  17G| 3.554004e+02 | 1.276282e+03 | 259.11%
 277700 |113663 |190775k| 687.0 |  17G| 3.554616e+02 | 1.276282e+03 | 259.05%
 277800 |113697 |190830k| 686.9 |  17G| 3.554616e+02 | 1.276282e+03 | 259.05%
 277900 |113745 |190891k| 686.9 |  17G| 3.554728e+02 | 1.276282e+03 | 259.04%
 278000 |113787 |190939k| 686.8 |  17G| 3.555457e+02 | 1.276282e+03 | 258.96%
 278100 |113835 |191002k| 686.8 |  17G| 3.555815e+02 | 1.276282e+03 | 258.93%
 278200 |113885 |191065k| 686.8 |  17G| 3.555815e+02 | 1.276282e+03 | 258.93%
 278300 |113947 |191121k| 686.7 |  17G| 3.556974e+02 | 1.276282e+03 | 258.81%
 278400 |113985 |191187k| 686.7 |  17G| 3.557496e+02 | 1.276282e+03 | 258.76%
 278500 |114027 |191237k| 686.7 |  17G| 3.558756e+02 | 1.276282e+03 | 258.63%
 278600 |114053 |191275k| 686.5 |  17G| 3.559032e+02 | 1.276282e+03 | 258.60%
 278700 |114103 |191347k| 686.6 |  17G| 3.559366e+02 | 1.276282e+03 | 258.57%
 278800 |114137 |191390k| 686.5 |  17G| 3.559857e+02 | 1.276282e+03 | 258.52%
 278900 |114185 |191437k| 686.4 |  17G| 3.559876e+02 | 1.276282e+03 | 258.52%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 279000 |114227 |191499k| 686.4 |  17G| 3.560816e+02 | 1.276282e+03 | 258.42%
 279100 |114277 |191567k| 686.4 |  17G| 3.560995e+02 | 1.276282e+03 | 258.41%
 279200 |114325 |191629k| 686.3 |  17G| 3.560995e+02 | 1.276282e+03 | 258.41%
 279300 |114365 |191674k| 686.3 |  17G| 3.561361e+02 | 1.276282e+03 | 258.37%
 279400 |114413 |191728k| 686.2 |  17G| 3.561842e+02 | 1.276282e+03 | 258.32%
 279500 |114469 |191807k| 686.2 |  17G| 3.561972e+02 | 1.276282e+03 | 258.31%
 279600 |114515 |191857k| 686.2 |  17G| 3.561972e+02 | 1.276282e+03 | 258.31%
 279700 |114575 |191923k| 686.2 |  17G| 3.562466e+02 | 1.276282e+03 | 258.26%
 279800 |114621 |191978k| 686.1 |  17G| 3.562466e+02 | 1.276282e+03 | 258.26%
 279900 |114661 |192035k| 686.1 |  17G| 3.563596e+02 | 1.276282e+03 | 258.14%
 280000 |114703 |192093k| 686.0 |  17G| 3.563596e+02 | 1.276282e+03 | 258.14%
 280100 |114737 |192155k| 686.0 |  17G| 3.563786e+02 | 1.276282e+03 | 258.13%
